FLPDYR,RECID,aftertax_income,c00100,c04800,eitc
2023,47722,58510.15,71580.00,57875.02,0.00
2023,47723,59010.15,71580.00,57875.02,0.00
2023,47724,59510.15,71580.00,57875.02,0.00
2023,47725,61238.69,71580.00,44170.03,0.00
2023,47726,61738.69,71580.00,44170.03,0.00
2023,47727,62238.69,71580.00,44170.03,0.00
2023,47728,62738.69,71580.00,44170.03,0.00
2023,47729,58018.60,71592.00,57887.02,0.00
2023,47730,58518.60,71592.00,57887.02,0.00
2023,47731,59018.60,71592.00,57887.02,0.00
2023,47732,59518.60,71592.00,57887.02,0.00
2023,47733,61248.33,71592.00,44182.03,0.00
2023,47734,61748.33,71592.00,44182.03,0.00
2023,47735,62248.33,71592.00,44182.03,0.00
2023,47736,62748.33,71592.00,44182.03,0.00
2023,47737,58027.04,71604.00,57899.02,0.00
2023,47738,58527.04,71604.00,57899.02,0.00
2023,47739,59027.04,71604.00,57899.02,0.00
2023,47740,59527.04,71604.00,57899.02,0.00
2023,47741,61257.97,71604.00,44194.03,0.00
2023,47742,61757.97,71604.00,44194.03,0.00
2023,47743,62257.97,71604.00,44194.03,0.00
2023,47744,62757.97,71604.00,44194.03,0.00
2023,47745,58035.48,71616.00,57911.02,0.00
2023,47746,58535.48,71616.00,57911.02,0.00
2023,47747,59035.48,71616.00,57911.02,0.00
2023,47748,59535.48,71616.00,57911.02,0.00
2023,47749,61267.61,71616.00,44206.03,0.00
2023,47750,61767.61,71616.00,44206.03,0.00
2023,47751,62267.61,71616.00,44206.03,0.00
2023,47752,62767.61,71616.00,44206.03,0.00
2023,47753,58043.92,71628.00,57923.02,0.00
2023,47754,58543.92,71628.00,57923.02,0.00
2023,47755,59043.92,71628.00,57923.02,0.00
2023,47756,59543.92,71628.00,57923.02,0.00
2023,47757,61277.26,71628.00,44218.03,0.00
2023,47758,61777.26,71628.00,44218.03,0.00
2023,47759,62277.26,71628.00,44218.03,0.00
2023,47760,62777.26,71628.00,44218.03,0.00
2023,47761,58052.36,71640.00,57935.02,0.00
2023,47762,58552.36,71640.00,57935.02,0.00
2023,47763,59052.36,71640.00,57935.02,0.00
2023,47764,59552.36,71640.00,57935.02,0.00
2023,47765,61286.90,71640.00,44230.03,0.00
2023,47766,61786.90,71640.00,44230.03,0.00
2023,47767,62286.90,71640.00,44230.03,0.00
2023,47768,62786.90,71640.00,44230.03,0.00
2023,47769,58060.81,71652.00,57947.02,0.00
2023,47770,58560.81,71652.00,57947.02,0.00
2023,47771,59060.81,71652.00,57947.02,0.00
2023,47772,59560.81,71652.00,57947.02,0.00
2023,47773,61296.54,71652.00,44242.03,0.00
2023,47774,61796.54,71652.00,44242.03,0.00
2023,47775,62296.54,71652.00,44242.03,0.00
2023,47776,62796.54,71652.00,44242.03,0.00
2023,47777,58069.25,71664.00,57959.02,0.00
2023,47778,58569.25,71664.00,57959.02,0.00
2023,47779,59069.25,71664.00,57959.02,0.00
2023,47780,59569.25,71664.00,57959.02,0.00
2023,47781,61306.18,71664.00,44254.03,0.00
2023,47782,61806.18,71664.00,44254.03,0.00
2023,47783,62306.18,71664.00,44254.03,0.00
2023,47784,62806.18,71664.00,44254.03,0.00
2023,47785,58077.69,71676.00,57971.02,0.00
2023,47786,58577.69,71676.00,57971.02,0.00
2023,47787,59077.69,71676.00,57971.02,0.00
2023,47788,59577.69,71676.00,57971.02,0.00
2023,47789,61315.82,71676.00,44266.03,0.00
2023,47790,61815.82,71676.00,44266.03,0.00
2023,47791,62315.82,71676.00,44266.03,0.00
2023,47792,62815.82,71676.00,44266.03,0.00
2023,47793,58086.13,71688.00,57983.02,0.00
2023,47794,58586.13,71688.00,57983.02,0.00
2023,47795,59086.13,71688.00,57983.02,0.00
2023,47796,59586.13,71688.00,57983.02,0.00
2023,47797,61325.47,71688.00,44278.03,0.00
2023,47798,61825.47,71688.00,44278.03,0.00
2023,47799,62325.47,71688.00,44278.03,0.00
2023,47800,62825.47,71688.00,44278.03,0.00
2023,47801,58094.57,71700.00,57995.02,0.00
2023,47802,58594.57,71700.00,57995.02,0.00
2023,47803,59094.57,71700.00,57995.02,0.00
2023,47804,59594.57,71700.00,57995.02,0.00
2023,47805,61335.11,71700.00,44290.03,0.00
2023,47806,61835.11,71700.00,44290.03,0.00
2023,47807,62335.11,71700.00,44290.03,0.00
2023,47808,62835.11,71700.00,44290.03,0.00
2023,47809,58103.02,71712.00,58007.02,0.00
2023,47810,58603.02,71712.00,58007.02,0.00
2023,47811,59103.02,71712.00,58007.02,0.00
2023,47812,59603.02,71712.00,58007.02,0.00
2023,47813,61344.75,71712.00,44302.03,0.00
2023,47814,61844.75,71712.00,44302.03,0.00
2023,47815,62344.75,71712.00,44302.03,0.00
2023,47816,62844.75,71712.00,44302.03,0.00
2023,47817,58111.46,71724.00,58019.02,0.00
2023,47818,58611.46,71724.00,58019.02,0.00
2023,47819,59111.46,71724.00,58019.02,0.00
2023,47820,59611.46,71724.00,58019.02,0.00
2023,47821,61354.39,71724.00,44314.03,0.00
2023,47822,61854.39,71724.00,44314.03,0.00
2023,47823,62354.39,71724.00,44314.03,0.00
2023,47824,62854.39,71724.00,44314.03,0.00
2023,47825,58119.90,71736.00,58031.02,0.00
2023,47826,58619.90,71736.00,58031.02,0.00
2023,47827,59119.90,71736.00,58031.02,0.00
2023,47828,59619.90,71736.00,58031.02,0.00
2023,47829,61364.03,71736.00,44326.03,0.00
2023,47830,61864.03,71736.00,44326.03,0.00
2023,47831,62364.03,71736.00,44326.03,0.00
2023,47832,62864.03,71736.00,44326.03,0.00
2023,47833,58128.34,71748.00,58043.02,0.00
2023,47834,58628.34,71748.00,58043.02,0.00
2023,47835,59128.34,71748.00,58043.02,0.00
2023,47836,59628.34,71748.00,58043.02,0.00
2023,47837,61373.68,71748.00,44338.03,0.00
2023,47838,61873.68,71748.00,44338.03,0.00
2023,47839,62373.68,71748.00,44338.03,0.00
2023,47840,62873.68,71748.00,44338.03,0.00
2023,47841,58136.78,71760.00,58055.02,0.00
2023,47842,58636.78,71760.00,58055.02,0.00
2023,47843,59136.78,71760.00,58055.02,0.00
2023,47844,59636.78,71760.00,58055.02,0.00
2023,47845,61383.32,71760.00,44350.03,0.00
2023,47846,61883.32,71760.00,44350.03,0.00
2023,47847,62383.32,71760.00,44350.03,0.00
2023,47848,62883.32,71760.00,44350.03,0.00
2023,47849,58145.23,71772.00,58067.02,0.00
2023,47850,58645.23,71772.00,58067.02,0.00
2023,47851,59145.23,71772.00,58067.02,0.00
2023,47852,59645.23,71772.00,58067.02,0.00
2023,47853,61392.96,71772.00,44362.03,0.00
2023,47854,61892.96,71772.00,44362.03,0.00
2023,47855,62392.96,71772.00,44362.03,0.00
2023,47856,62892.96,71772.00,44362.03,0.00
2023,47857,58153.67,71784.00,58079.02,0.00
2023,47858,58653.67,71784.00,58079.02,0.00
2023,47859,59153.67,71784.00,58079.02,0.00
2023,47860,59653.67,71784.00,58079.02,0.00
2023,47861,61402.60,71784.00,44374.03,0.00
2023,47862,61902.60,71784.00,44374.03,0.00
2023,47863,62402.60,71784.00,44374.03,0.00
2023,47864,62902.60,71784.00,44374.03,0.00
2023,47865,58162.11,71796.00,58091.02,0.00
2023,47866,58662.11,71796.00,58091.02,0.00
2023,47867,59162.11,71796.00,58091.02,0.00
2023,47868,59662.11,71796.00,58091.02,0.00
2023,47869,61412.24,71796.00,44386.03,0.00
2023,47870,61912.24,71796.00,44386.03,0.00
2023,47871,62412.24,71796.00,44386.03,0.00
2023,47872,62912.24,71796.00,44386.03,0.00
2023,47873,58170.55,71808.00,58103.02,0.00
2023,47874,58670.55,71808.00,58103.02,0.00
2023,47875,59170.55,71808.00,58103.02,0.00
2023,47876,59670.55,71808.00,58103.02,0.00
2023,47877,61421.89,71808.00,44398.03,0.00
2023,47878,61921.89,71808.00,44398.03,0.00
2023,47879,62421.89,71808.00,44398.03,0.00
2023,47880,62921.89,71808.00,44398.03,0.00
2023,47881,58178.99,71820.00,58115.02,0.00
2023,47882,58678.99,71820.00,58115.02,0.00
2023,47883,59178.99,71820.00,58115.02,0.00
2023,47884,59678.99,71820.00,58115.02,0.00
2023,47885,61431.53,71820.00,44410.03,0.00
2023,47886,61931.53,71820.00,44410.03,0.00
2023,47887,62431.53,71820.00,44410.03,0.00
2023,47888,62931.53,71820.00,44410.03,0.00
2023,47889,58187.44,71832.00,58127.02,0.00
2023,47890,58687.44,71832.00,58127.02,0.00
2023,47891,59187.44,71832.00,58127.02,0.00
2023,47892,59687.44,71832.00,58127.02,0.00
2023,47893,61441.17,71832.00,44422.03,0.00
2023,47894,61941.17,71832.00,44422.03,0.00
2023,47895,62441.17,71832.00,44422.03,0.00
2023,47896,62941.17,71832.00,44422.03,0.00
2023,47897,58195.88,71844.00,58139.02,0.00
2023,47898,58695.88,71844.00,58139.02,0.00
2023,47899,59195.88,71844.00,58139.02,0.00
2023,47900,59695.88,71844.00,58139.02,0.00
2023,47901,61450.81,71844.00,44434.03,0.00
2023,47902,61950.81,71844.00,44434.03,0.00
2023,47903,62450.81,71844.00,44434.03,0.00
2023,47904,62950.81,71844.00,44434.03,0.00
2023,47905,58204.32,71856.00,58151.02,0.00
2023,47906,58704.32,71856.00,58151.02,0.00
2023,47907,59204.32,71856.00,58151.02,0.00
2023,47908,59704.32,71856.00,58151.02,0.00
2023,47909,61460.45,71856.00,44446.03,0.00
2023,47910,61960.45,71856.00,44446.03,0.00
2023,47911,62460.45,71856.00,44446.03,0.00
2023,47912,62960.45,71856.00,44446.03,0.00
2023,47913,58212.76,71868.00,58163.02,0.00
2023,47914,58712.76,71868.00,58163.02,0.00
2023,47915,59212.76,71868.00,58163.02,0.00
2023,47916,59712.76,71868.00,58163.02,0.00
2023,47917,61470.10,71868.00,44458.03,0.00
2023,47918,61970.10,71868.00,44458.03,0.00
2023,47919,62470.10,71868.00,44458.03,0.00
2023,47920,62970.10,71868.00,44458.03,0.00
2023,47921,58221.20,71880.00,58175.02,0.00
2023,47922,58721.20,71880.00,58175.02,0.00
2023,47923,59221.20,71880.00,58175.02,0.00
2023,47924,59721.20,71880.00,58175.02,0.00
2023,47925,61479.74,71880.00,44470.03,0.00
2023,47926,61979.74,71880.00,44470.03,0.00
2023,47927,62479.74,71880.00,44470.03,0.00
2023,47928,62979.74,71880.00,44470.03,0.00
2023,47929,58229.65,71892.00,58187.02,0.00
2023,47930,58729.65,71892.00,58187.02,0.00
2023,47931,59229.65,71892.00,58187.02,0.00
2023,47932,59729.65,71892.00,58187.02,0.00
2023,47933,61489.38,71892.00,44482.03,0.00
2023,47934,61989.38,71892.00,44482.03,0.00
2023,47935,62489.38,71892.00,44482.03,0.00
2023,47936,62989.38,71892.00,44482.03,0.00
2023,47937,58238.09,71904.00,58199.02,0.00
2023,47938,58738.09,71904.00,58199.02,0.00
2023,47939,59238.09,71904.00,58199.02,0.00
2023,47940,59738.09,71904.00,58199.02,0.00
2023,47941,61499.02,71904.00,44494.03,0.00
2023,47942,61999.02,71904.00,44494.03,0.00
2023,47943,62499.02,71904.00,44494.03,0.00
2023,47944,62999.02,71904.00,44494.03,0.00
2023,47945,58246.53,71916.00,58211.02,0.00
2023,47946,58746.53,71916.00,58211.02,0.00
2023,47947,59246.53,71916.00,58211.02,0.00
2023,47948,59746.53,71916.00,58211.02,0.00
2023,47949,61508.66,71916.00,44506.03,0.00
2023,47950,62008.66,71916.00,44506.03,0.00
2023,47951,62508.66,71916.00,44506.03,0.00
2023,47952,63008.66,71916.00,44506.03,0.00
2023,47953,58254.97,71928.00,58223.02,0.00
2023,47954,58754.97,71928.00,58223.02,0.00
2023,47955,59254.97,71928.00,58223.02,0.00
2023,47956,59754.97,71928.00,58223.02,0.00
2023,47957,61518.31,71928.00,44518.03,0.00
2023,47958,62018.31,71928.00,44518.03,0.00
2023,47959,62518.31,71928.00,44518.03,0.00
2023,47960,63018.31,71928.00,44518.03,0.00
2023,47961,58263.41,71940.00,58235.02,0.00
2023,47962,58763.41,71940.00,58235.02,0.00
2023,47963,59263.41,71940.00,58235.02,0.00
2023,47964,59763.41,71940.00,58235.02,0.00
2023,47965,61527.95,71940.00,44530.03,0.00
2023,47966,62027.95,71940.00,44530.03,0.00
2023,47967,62527.95,71940.00,44530.03,0.00
2023,47968,63027.95,71940.00,44530.03,0.00
2023,47969,58271.86,71952.00,58247.02,0.00
2023,47970,58771.86,71952.00,58247.02,0.00
2023,47971,59271.86,71952.00,58247.02,0.00
2023,47972,59771.86,71952.00,58247.02,0.00
2023,47973,61537.59,71952.00,44542.03,0.00
2023,47974,62037.59,71952.00,44542.03,0.00
2023,47975,62537.59,71952.00,44542.03,0.00
2023,47976,63037.59,71952.00,44542.03,0.00
2023,47977,58280.30,71964.00,58259.02,0.00
2023,47978,58780.30,71964.00,58259.02,0.00
2023,47979,59280.30,71964.00,58259.02,0.00
2023,47980,59780.30,71964.00,58259.02,0.00
2023,47981,61547.23,71964.00,44554.03,0.00
2023,47982,62047.23,71964.00,44554.03,0.00
2023,47983,62547.23,71964.00,44554.03,0.00
2023,47984,63047.23,71964.00,44554.03,0.00
2023,47985,58288.74,71976.00,58271.02,0.00
2023,47986,58788.74,71976.00,58271.02,0.00
2023,47987,59288.74,71976.00,58271.02,0.00
2023,47988,59788.74,71976.00,58271.02,0.00
2023,47989,61556.87,71976.00,44566.03,0.00
2023,47990,62056.87,71976.00,44566.03,0.00
2023,47991,62556.87,71976.00,44566.03,0.00
2023,47992,63056.87,71976.00,44566.03,0.00
2023,47993,58297.18,71988.00,58283.02,0.00
2023,47994,58797.18,71988.00,58283.02,0.00
2023,47995,59297.18,71988.00,58283.02,0.00
2023,47996,59797.18,71988.00,58283.02,0.00
2023,47997,61566.52,71988.00,44578.03,0.00
2023,47998,62066.52,71988.00,44578.03,0.00
2023,47999,62566.52,71988.00,44578.03,0.00
2023,48000,63066.52,71988.00,44578.03,0.00
2023,48001,58305.62,72000.00,58295.02,0.00
2023,48002,58805.62,72000.00,58295.02,0.00
2023,48003,59305.62,72000.00,58295.02,0.00
2023,48004,59805.62,72000.00,58295.02,0.00
2023,48005,61576.16,72000.00,44590.03,0.00
2023,48006,62076.16,72000.00,44590.03,0.00
2023,48007,62576.16,72000.00,44590.03,0.00
2023,48008,63076.16,72000.00,44590.03,0.00
2023,48009,58314.07,72012.00,58307.02,0.00
2023,48010,58814.07,72012.00,58307.02,0.00
2023,48011,59314.07,72012.00,58307.02,0.00
2023,48012,59814.07,72012.00,58307.02,0.00
2023,48013,61585.80,72012.00,44602.03,0.00
2023,48014,62085.80,72012.00,44602.03,0.00
2023,48015,62585.80,72012.00,44602.03,0.00
2023,48016,63085.80,72012.00,44602.03,0.00
2023,48017,58322.51,72024.00,58319.02,0.00
2023,48018,58822.51,72024.00,58319.02,0.00
2023,48019,59322.51,72024.00,58319.02,0.00
2023,48020,59822.51,72024.00,58319.02,0.00
2023,48021,61595.44,72024.00,44614.03,0.00
2023,48022,62095.44,72024.00,44614.03,0.00
2023,48023,62595.44,72024.00,44614.03,0.00
2023,48024,63095.44,72024.00,44614.03,0.00
2023,48025,58330.95,72036.00,58331.02,0.00
2023,48026,58830.95,72036.00,58331.02,0.00
2023,48027,59330.95,72036.00,58331.02,0.00
2023,48028,59830.95,72036.00,58331.02,0.00
2023,48029,61605.08,72036.00,44626.03,0.00
2023,48030,62105.08,72036.00,44626.03,0.00
2023,48031,62605.08,72036.00,44626.03,0.00
2023,48032,63105.08,72036.00,44626.03,0.00
2023,48033,58339.39,72048.00,58343.02,0.00
2023,48034,58839.39,72048.00,58343.02,0.00
2023,48035,59339.39,72048.00,58343.02,0.00
2023,48036,59839.39,72048.00,58343.02,0.00
2023,48037,61614.73,72048.00,44638.03,0.00
2023,48038,62114.73,72048.00,44638.03,0.00
2023,48039,62614.73,72048.00,44638.03,0.00
2023,48040,63114.73,72048.00,44638.03,0.00
2023,48041,58347.83,72060.00,58355.02,0.00
2023,48042,58847.83,72060.00,58355.02,0.00
2023,48043,59347.83,72060.00,58355.02,0.00
2023,48044,59847.83,72060.00,58355.02,0.00
2023,48045,61624.37,72060.00,44650.03,0.00
2023,48046,62124.37,72060.00,44650.03,0.00
2023,48047,62624.37,72060.00,44650.03,0.00
2023,48048,63124.37,72060.00,44650.03,0.00
2023,48049,58356.28,72072.00,58367.02,0.00
2023,48050,58856.28,72072.00,58367.02,0.00
2023,48051,59356.28,72072.00,58367.02,0.00
2023,48052,59856.28,72072.00,58367.02,0.00
2023,48053,61634.01,72072.00,44662.03,0.00
2023,48054,62134.01,72072.00,44662.03,0.00
2023,48055,62634.01,72072.00,44662.03,0.00
2023,48056,63134.01,72072.00,44662.03,0.00
2023,48057,58364.72,72084.00,58379.02,0.00
2023,48058,58864.72,72084.00,58379.02,0.00
2023,48059,59364.72,72084.00,58379.02,0.00
2023,48060,59864.72,72084.00,58379.02,0.00
2023,48061,61643.65,72084.00,44674.03,0.00
2023,48062,62143.65,72084.00,44674.03,0.00
2023,48063,62643.65,72084.00,44674.03,0.00
2023,48064,63143.65,72084.00,44674.03,0.00
2023,48065,58373.16,72096.00,58391.02,0.00
2023,48066,58873.16,72096.00,58391.02,0.00
2023,48067,59373.16,72096.00,58391.02,0.00
2023,48068,59873.16,72096.00,58391.02,0.00
2023,48069,61653.29,72096.00,44686.03,0.00
2023,48070,62153.29,72096.00,44686.03,0.00
2023,48071,62653.29,72096.00,44686.03,0.00
2023,48072,63153.29,72096.00,44686.03,0.00
2023,48073,58381.60,72108.00,58403.02,0.00
2023,48074,58881.60,72108.00,58403.02,0.00
2023,48075,59381.60,72108.00,58403.02,0.00
2023,48076,59881.60,72108.00,58403.02,0.00
2023,48077,61662.94,72108.00,44698.03,0.00
2023,48078,62162.94,72108.00,44698.03,0.00
2023,48079,62662.94,72108.00,44698.03,0.00
2023,48080,63162.94,72108.00,44698.03,0.00
2023,48081,58390.04,72120.00,58415.02,0.00
2023,48082,58890.04,72120.00,58415.02,0.00
2023,48083,59390.04,72120.00,58415.02,0.00
2023,48084,59890.04,72120.00,58415.02,0.00
2023,48085,61672.58,72120.00,44710.03,0.00
2023,48086,62172.58,72120.00,44710.03,0.00
2023,48087,62672.58,72120.00,44710.03,0.00
2023,48088,63172.58,72120.00,44710.03,0.00
2023,48089,58398.49,72132.00,58427.02,0.00
2023,48090,58898.49,72132.00,58427.02,0.00
2023,48091,59398.49,72132.00,58427.02,0.00
2023,48092,59898.49,72132.00,58427.02,0.00
2023,48093,61682.22,72132.00,44722.03,0.00
2023,48094,62182.22,72132.00,44722.03,0.00
2023,48095,62682.22,72132.00,44722.03,0.00
2023,48096,63182.22,72132.00,44722.03,0.00
2023,48097,58406.93,72144.00,58439.02,0.00
2023,48098,58906.93,72144.00,58439.02,0.00
2023,48099,59406.93,72144.00,58439.02,0.00
2023,48100,59906.93,72144.00,58439.02,0.00
2023,48101,61691.86,72144.00,44734.03,0.00
2023,48102,62191.86,72144.00,44734.03,0.00
2023,48103,62691.86,72144.00,44734.03,0.00
2023,48104,63191.86,72144.00,44734.03,0.00
2023,48105,58415.37,72156.00,58451.02,0.00
2023,48106,58915.37,72156.00,58451.02,0.00
2023,48107,59415.37,72156.00,58451.02,0.00
2023,48108,59915.37,72156.00,58451.02,0.00
2023,48109,61701.50,72156.00,44746.03,0.00
2023,48110,62201.50,72156.00,44746.03,0.00
2023,48111,62701.50,72156.00,44746.03,0.00
2023,48112,63201.50,72156.00,44746.03,0.00
2023,48113,58423.81,72168.00,58463.02,0.00
2023,48114,58923.81,72168.00,58463.02,0.00
2023,48115,59423.81,72168.00,58463.02,0.00
2023,48116,59923.81,72168.00,58463.02,0.00
2023,48117,61711.15,72168.00,44758.03,0.00
2023,48118,62211.15,72168.00,44758.03,0.00
2023,48119,62711.15,72168.00,44758.03,0.00
2023,48120,63211.15,72168.00,44758.03,0.00
2023,48121,58432.25,72180.00,58475.02,0.00
2023,48122,58932.25,72180.00,58475.02,0.00
2023,48123,59432.25,72180.00,58475.02,0.00
2023,48124,59932.25,72180.00,58475.02,0.00
2023,48125,61720.79,72180.00,44770.03,0.00
2023,48126,62220.79,72180.00,44770.03,0.00
2023,48127,62720.79,72180.00,44770.03,0.00
2023,48128,63220.79,72180.00,44770.03,0.00
2023,48129,58440.70,72192.00,58487.02,0.00
2023,48130,58940.70,72192.00,58487.02,0.00
2023,48131,59440.70,72192.00,58487.02,0.00
2023,48132,59940.70,72192.00,58487.02,0.00
2023,48133,61730.43,72192.00,44782.03,0.00
2023,48134,62230.43,72192.00,44782.03,0.00
2023,48135,62730.43,72192.00,44782.03,0.00
2023,48136,63230.43,72192.00,44782.03,0.00
2023,48137,58449.14,72204.00,58499.02,0.00
2023,48138,58949.14,72204.00,58499.02,0.00
2023,48139,59449.14,72204.00,58499.02,0.00
2023,48140,59949.14,72204.00,58499.02,0.00
2023,48141,61740.07,72204.00,44794.03,0.00
2023,48142,62240.07,72204.00,44794.03,0.00
2023,48143,62740.07,72204.00,44794.03,0.00
2023,48144,63240.07,72204.00,44794.03,0.00
2023,48145,58457.58,72216.00,58511.02,0.00
2023,48146,58957.58,72216.00,58511.02,0.00
2023,48147,59457.58,72216.00,58511.02,0.00
2023,48148,59957.58,72216.00,58511.02,0.00
2023,48149,61749.71,72216.00,44806.03,0.00
2023,48150,62249.71,72216.00,44806.03,0.00
2023,48151,62749.71,72216.00,44806.03,0.00
2023,48152,63249.71,72216.00,44806.03,0.00
2023,48153,58466.02,72228.00,58523.02,0.00
2023,48154,58966.02,72228.00,58523.02,0.00
2023,48155,59466.02,72228.00,58523.02,0.00
2023,48156,59966.02,72228.00,58523.02,0.00
2023,48157,61759.36,72228.00,44818.03,0.00
2023,48158,62259.36,72228.00,44818.03,0.00
2023,48159,62759.36,72228.00,44818.03,0.00
2023,48160,63259.36,72228.00,44818.03,0.00
2023,48161,58474.46,72240.00,58535.02,0.00
2023,48162,58974.46,72240.00,58535.02,0.00
2023,48163,59474.46,72240.00,58535.02,0.00
2023,48164,59974.46,72240.00,58535.02,0.00
2023,48165,61769.00,72240.00,44830.03,0.00
2023,48166,62269.00,72240.00,44830.03,0.00
2023,48167,62769.00,72240.00,44830.03,0.00
2023,48168,63269.00,72240.00,44830.03,0.00
2023,48169,58482.91,72252.00,58547.02,0.00
2023,48170,58982.91,72252.00,58547.02,0.00
2023,48171,59482.91,72252.00,58547.02,0.00
2023,48172,59982.91,72252.00,58547.02,0.00
2023,48173,61778.64,72252.00,44842.03,0.00
2023,48174,62278.64,72252.00,44842.03,0.00
2023,48175,62778.64,72252.00,44842.03,0.00
2023,48176,63278.64,72252.00,44842.03,0.00
2023,48177,58491.35,72264.00,58559.02,0.00
2023,48178,58991.35,72264.00,58559.02,0.00
2023,48179,59491.35,72264.00,58559.02,0.00
2023,48180,59991.35,72264.00,58559.02,0.00
2023,48181,61788.28,72264.00,44854.03,0.00
2023,48182,62288.28,72264.00,44854.03,0.00
2023,48183,62788.28,72264.00,44854.03,0.00
2023,48184,63288.28,72264.00,44854.03,0.00
2023,48185,58499.79,72276.00,58571.02,0.00
2023,48186,58999.79,72276.00,58571.02,0.00
2023,48187,59499.79,72276.00,58571.02,0.00
2023,48188,59999.79,72276.00,58571.02,0.00
2023,48189,61797.92,72276.00,44866.03,0.00
2023,48190,62297.92,72276.00,44866.03,0.00
2023,48191,62797.92,72276.00,44866.03,0.00
2023,48192,63297.92,72276.00,44866.03,0.00
2023,48193,58508.23,72288.00,58583.02,0.00
2023,48194,59008.23,72288.00,58583.02,0.00
2023,48195,59508.23,72288.00,58583.02,0.00
2023,48196,60008.23,72288.00,58583.02,0.00
2023,48197,61807.57,72288.00,44878.03,0.00
2023,48198,62307.57,72288.00,44878.03,0.00
2023,48199,62807.57,72288.00,44878.03,0.00
2023,48200,63307.57,72288.00,44878.03,0.00
2023,48201,58516.67,72300.00,58595.02,0.00
2023,48202,59016.67,72300.00,58595.02,0.00
2023,48203,59516.67,72300.00,58595.02,0.00
2023,48204,60016.67,72300.00,58595.02,0.00
2023,48205,61817.21,72300.00,44890.03,0.00
2023,48206,62317.21,72300.00,44890.03,0.00
2023,48207,62817.21,72300.00,44890.03,0.00
2023,48208,63317.21,72300.00,44890.03,0.00
2023,48209,58525.12,72312.00,58607.02,0.00
2023,48210,59025.12,72312.00,58607.02,0.00
